worker_id,pre_absorption,pre_productivity,pre_ai_use,pre_monitoring,pre_redesign,skill,occupation,shock_productivity,shock_quality,productivity_drop,recovery_time,cumulative_loss
906,0.4288877241183733,0.8729145529545427,0.7861620101172299,0.7031401849287975,0.5156617413689478,0.4493574520627349,Manager,0.9496629889756573,0.9109177631876871,-0.07674843602111459,1,0.0
907,0.3955444537117244,0.8902505834149117,0.6454962440659567,0.6830697305274832,0.5111592028230515,0.5757081182662431,Manager,0.9575529523975245,0.890141443805771,-0.06730236898261277,1,0.0
908,0.43246571065328787,0.9112587730289563,0.7368000570162183,0.7929576140614116,0.5455266815475296,0.5911891019156383,Manager,1.050239609204948,0.9610947933112017,-0.13898083617599166,1,0.0
909,0.3557326881016828,0.8446674085217978,0.6133700468743996,0.7137363690282145,0.41212142441890975,0.3882004196861494,Manager,0.8951485073946644,0.8661277736662624,-0.05048109887286667,1,0.0
910,0.38366845888384005,0.938006517823976,0.712580770167653,0.7429766580663395,0.5711280118774467,0.7381342099952013,Manager,0.9786373955154485,0.9535314934290686,-0.040630877691472445,1,0.02541898130686404
911,0.38973809758984507,0.9272115144347666,0.6226732711164301,0.7157527894770732,0.6292609942132197,0.6565825284768636,Manager,0.9829892400017176,0.9753364530999905,-0.05577772556695104,1,0.0
912,0.3984554331775126,0.8933380417791099,0.7817966029250002,0.7724781133649461,0.542436101800617,0.5378928932221557,Manager,0.9537771228882863,0.923820457633309,-0.060439081109176396,1,0.0
913,0.38368992180459716,0.9271174598222964,0.607475325054702,0.7252162364559945,0.5439458611907652,0.7499868437608487,Manager,1.0197551485155734,0.9896671038565144,-0.09263768869327693,1,0.0
914,0.44697721795317913,0.9392223709874912,0.7857874517208245,0.7793109832788921,0.5434071815681298,0.6835775960421064,Manager,1.0433729022327702,1.0091610585177195,-0.10415053124527907,1,0.0
915,0.4151020218540359,0.9029410056827878,0.7130519204804049,0.7553409020868755,0.5381019537452367,0.5617168334774318,Manager,0.9974009019563997,0.9396824814507013,-0.09445989627361195,1,0.0
916,0.32923877707539667,0.8816478848699862,0.6837065724254595,0.7867925552049173,0.5186755054057337,0.4932265975295181,Manager,0.9272544119610063,0.9211995044383986,-0.04560652709102009,2,0.0033352415116773004
917,0.35115392551624325,0.9027969274380625,0.6092713336224364,0.7596707254212952,0.5392590295703842,0.6579231184003203,Manager,1.0040542826994363,0.9380616449108302,-0.1012573552613738,1,0.0
918,0.42440612838012803,0.8913530304335623,0.6873981480923339,0.7497602591008748,0.5294484274154121,0.5074267542910962,Manager,0.9459530306703504,0.9402316414420699,-0.054600000236788127,1,0.0
919,0.4269414508418756,0.8664374065761729,0.7997087647042423,0.721847749121755,0.617077069905459,0.3979768128543338,Manager,0.9217265718741762,0.9199730797238833,-0.05528916529800332,1,0.0
920,0.390568096028714,0.9195483776752049,0.7413020239945423,0.7408348786307298,0.5678625892358731,0.6810602136196333,Manager,1.0239113502994108,0.9718681897661338,-0.10436297262420591,1,0.0
921,0.34633692003067196,0.8888378504776628,0.6133279764982073,0.7574615169906105,0.4993835262171399,0.5781383124662167,Manager,0.9412989466833572,0.9318626247821055,-0.05246109620569439,2,0.040018520416009506
922,0.38459532057758505,0.899627985230463,0.7404738196140308,0.7686036309855744,0.5083632518520679,0.5635125039850385,Manager,0.97207249926099,0.960398504263607,-0.0724445140305271,1,0.0
923,0.38887879969649325,0.9383215619235011,0.7327784485133211,0.7588473326793622,0.5185095744294145,0.6744602508067988,Manager,1.010763101667125,0.9704438118371911,-0.07244153974362388,1,0.0
924,0.3979184805521911,0.9388182963091264,0.6823868115123501,0.7593987932967595,0.4362381794642429,0.7003951329901049,Manager,1.038838212122622,0.9741368510973528,-0.10001991581349567,1,0.0
925,0.4591914115924558,0.90561792815059,0.7455484683027931,0.797213851936342,0.680817122188165,0.5286028058400074,Manager,0.9778523990895897,0.9414028659916577,-0.0722344709389997,1,0.0
926,0.34525396218141746,0.8871022583460826,0.7004142793233588,0.7625792803582542,0.5476771116378101,0.5795672456856481,Manager,0.9963983716511983,0.9554868677321876,-0.10929611330511568,1,0.0
927,0.4175717543506468,0.9897541845506808,0.6059137057601374,0.7734441126820192,0.583623370816772,0.8555561098722186,Manager,1.0420707996768392,1.0006205281856266,-0.05231661512615848,1,0.0006664623283587634
928,0.34695503926660887,0.8707282035029552,0.5641523161879856,0.7060874360393367,0.4244252341632041,0.5526409127922429,Manager,0.9240598251470571,0.9323825344969178,-0.05333162164410188,1,0.0
929,0.37940103654459467,0.9355608438942543,0.5809771506415671,0.7441360750724371,0.45842799292778835,0.6695831457059367,Manager,0.9697797592410655,0.959127786947383,-0.03421891534681121,1,0.0
930,0.38589706297926624,0.8982602851635095,0.6854187816495819,0.7424220749823788,0.40555490007674316,0.5715128064124113,Manager,0.9254679797807258,0.9200917472087696,-0.027207694617216283,1,0.0
931,0.3261583233839975,0.8202966305725223,0.7003800171783794,0.6956055984743778,0.38064448678623786,0.3273313654183136,Manager,0.8796624211680055,0.8751801681682406,-0.05936579059548319,1,0.0
932,0.3668701298442397,0.9020304967168421,0.7628758181357302,0.7363052139757338,0.49540453514100946,0.5756334823426938,Manager,0.9859737102738683,0.9267567656637593,-0.08394321355702616,1,0.0
933,0.36550819608176316,0.8528490387282295,0.7180417064127896,0.7932399493015141,0.5272971342746919,0.4137710030755223,Manager,0.9291404142371146,0.9016424504422224,-0.0762913755088851,1,0.0
934,0.36272972118460456,0.8688830239161245,0.6769296652338046,0.6848347775787162,0.6034479069073541,0.5021138013427612,Manager,0.8988240037500379,0.9162941009530314,-0.029940979833913417,1,0.0
935,0.3917789181188035,0.9130229529836035,0.6787058266483914,0.7890463248442476,0.5782773488630426,0.6293277039828873,Manager,0.9900752470253398,0.9956239349083406,-0.0770522940417363,1,0.0
936,0.40899015886002726,0.9090648642273415,0.6667719524475194,0.7484836636066825,0.5724868839869759,0.5483875001907222,Manager,0.9894441566551467,0.9526952398908636,-0.08037929242780528,1,0.0
937,0.4098109711322106,0.9033748843247663,0.6952564011275604,0.7533638125153097,0.4853560227968551,0.5847174804868672,Manager,0.9776262569763307,0.9559136145129529,-0.07425137265156434,1,0.0
938,0.35102184465930086,0.8735573179599335,0.7010175783955092,0.6897842833550218,0.4850420928957443,0.519093955262022,Manager,0.9461320124593833,0.9320507865478089,-0.07257469449944975,1,0.0
939,0.43173861383235623,0.9611982917866018,0.6414198254529887,0.8675540007527853,0.48458795486898065,0.7486730598898761,Manager,1.0126342531673382,1.0112660450468802,-0.05143596138073647,1,0.012389620882365393
940,0.3374123864640475,0.8387247613806863,0.688913424902362,0.7142988745032376,0.44562050138666526,0.3582492339150985,Manager,0.8858122354457666,0.8809425090097133,-0.04708747406508029,1,0.0
941,0.4449881715134872,0.8937435069150552,0.7733064023054389,0.7517455121405576,0.5888164349163596,0.5180390656510689,Manager,0.9745036350537329,0.9163301451321021,-0.08076012813867772,2,0.023678894231625502
942,0.35294092169158203,0.9393904716532502,0.7022428099222676,0.7178527572149604,0.499369746900705,0.7378568740522294,Manager,1.006283492221399,0.9265795928498594,-0.06689302056814883,1,0.0
943,0.30880148616562414,0.8517299767334039,0.4915805320882162,0.6700878519945256,0.5412557537473459,0.4549624088948171,Manager,0.9076365274272914,0.8945376012467388,-0.0559065506938875,1,0.0
944,0.3586379491027988,0.8907316605974843,0.6290027520370245,0.7393930616805032,0.5759108008130165,0.5861058139620916,Manager,0.9661955435691061,0.9679034350113157,-0.07546388297162177,1,0.0
945,0.38970919418732075,0.8251486078820218,0.6792666756934261,0.7311990225239022,0.6094216974234361,0.295554489203327,Manager,0.9749103209374802,0.9048439369293676,-0.14976171305545838,1,0.0
946,0.384766997552804,0.8644190257948077,0.6406515306544095,0.7401998884700353,0.44837184498878385,0.5157772584004916,Manager,0.9598808498304088,0.9294648206201047,-0.0954618240356011,1,0.0
947,0.4304951792791871,0.9200737230720154,0.7241254255118822,0.7688353371542092,0.46735512620766595,0.5766635302873356,Manager,1.0204025504155647,0.9919096467171533,-0.10032882734354931,1,0.0
948,0.47302751073162197,0.9244297573477496,0.8034935146020438,0.7671491693835705,0.6284800088597329,0.5646214156644433,Manager,0.9999888149104147,0.9891051057542835,-0.07555905756266512,1,0.0
949,0.3623731632643362,0.8668934949381611,0.7428558991245453,0.7683129887668697,0.5043856665078736,0.4369558352958851,Manager,0.9028033903064353,0.9102466176221684,-0.03590989536827416,1,0.0
950,0.4139456969730624,0.9420537603822432,0.7344658607632645,0.8038605509518779,0.5241168317496907,0.6677860689610029,Manager,1.0360837911580767,0.9850790723273608,-0.0940300307758335,2,0.021534124376469177
951,0.4561764962907775,0.8852326914591467,0.7703699282183694,0.7580413744428345,0.635805217429404,0.4200196046728014,Manager,0.9782314599414382,0.9304366367263991,-0.0929987684822915,1,0.0
952,0.27825527876132644,0.8754962178517692,0.5498399966925194,0.7308017548864368,0.3946101601397437,0.5627582269373982,Manager,0.9056444640194133,0.9169627979730269,-0.03014824616764411,2,0.04395935559364139
953,0.40371390007065866,0.9671239802864754,0.6367261328059236,0.7733451951195188,0.5222573280449703,0.7698852666607622,Manager,1.0923924560568372,1.001333997870317,-0.12526847577036182,1,0.002012926561567374
954,0.3708664628107488,0.8831970440324775,0.5896019602028032,0.7706362273729679,0.5723090224017989,0.5524520795812171,Manager,0.9474245213265359,0.9476932502040443,-0.06422747729405842,1,0.0
955,0.35430415433376417,0.8216031236553851,0.6325174114312511,0.7149099676640656,0.6134922107549382,0.3237787116510375,Manager,0.9068215422080638,0.8662547205998746,-0.08521841855267864,1,0.0
956,0.3817067747984436,0.9943079798380584,0.7096310854183973,0.8313665406039078,0.5044321116117503,0.8001177755259424,Manager,1.021948027285294,0.9959601895852132,-0.027640047447235694,1,0.011008470355805544
957,0.4100607485937083,0.9148506521448642,0.7485412460565286,0.8186927992045694,0.5132277266587523,0.608882046852829,Manager,1.042215078158452,0.953552642030168,-0.12736442601358788,1,0.0
958,0.4631323963885433,0.9904355598981074,0.7434177206911214,0.8054965422698249,0.5304624938781115,0.8523557620956912,Manager,1.1021913810473971,1.0247643120326375,-0.11175582114928972,1,0.0
959,0.45954362737449667,0.943620467116433,0.6649429540709637,0.7740833768793651,0.6124391197965515,0.7229821383638276,Manager,1.0703488851245524,1.0044447267880503,-0.1267284180081194,1,0.0
960,0.4122136487376409,0.8755160798113695,0.6615080783400661,0.770482791513402,0.5766948908645216,0.5143210536842863,Manager,0.9454803217953781,0.9153468979671793,-0.06996424198400863,1,0.0
961,0.4539903482579083,0.9434787630227927,0.7619636351898044,0.7663940891262825,0.5374868389192757,0.6231627200449004,Manager,1.0482137242906868,0.9781304662299058,-0.10473496126789417,2,0.019180073564836086
962,0.3592584277696285,0.9112722912373821,0.642739333853736,0.7690065012612808,0.556426957178089,0.6428805838950505,Manager,0.940515030948298,0.922760795637786,-0.029242739710915955,1,0.0
963,0.40212531532017726,0.8931690272247416,0.7236254516849621,0.7539582294271188,0.5689315415191019,0.513787828893558,Manager,0.971380308248548,0.9407245169096683,-0.07821128102380648,1,0.0
964,0.45926753722726116,0.8828699115753731,0.6729273934127669,0.794174816902434,0.6156924533908648,0.4900555050058433,Manager,0.9476213594397883,0.9345920535026018,-0.06475144786441522,1,0.0
965,0.467667277908725,0.8999816805105674,0.6823212915972601,0.7856012743637677,0.5681800258086666,0.4982810974252566,Manager,0.9720603856215942,0.9861330247702395,-0.07207870511102688,1,0.0
966,0.41294993530541796,0.8937259785211948,0.7473210631674444,0.7394034330949829,0.5795568316799795,0.5068288695478911,Manager,0.9628325147695623,0.9446612772241879,-0.06910653624836749,1,0.0
967,0.35943675392410473,0.8605658698357551,0.7169215633788736,0.7509383401967276,0.5424943745246372,0.4816408046924213,Manager,0.9101649530066557,0.9213884903446953,-0.04959908317090056,1,0.0
968,0.4842526801570485,0.9819203776073626,0.7548150828581635,0.7687912474967117,0.5732700376317446,0.8347340097795231,Manager,1.1333476779471257,0.9952483265862361,-0.15142730033976304,1,0.0
969,0.4034035514345941,0.9206268081967293,0.6908027303093597,0.7809826495002994,0.5887802092601367,0.6686350148144999,Manager,1.0398351270100694,0.9910664608420019,-0.11920831881334015,1,0.0
970,0.355560825300926,0.8721680923490333,0.633392796778286,0.696324005852427,0.6279838950839347,0.501761122219047,Manager,0.9226556938943821,0.9036425288097837,-0.050487601545348815,1,0.0
971,0.3687376480657311,0.8932744245356368,0.6993529452156128,0.7422886143804905,0.4900281406907343,0.5751216192074189,Manager,0.9414044374412361,0.9323838943357212,-0.04813001290559937,1,0.0
972,0.33677903975171003,0.8898761112425762,0.6485166365575471,0.7008772218772868,0.42594668769088273,0.6062082491963819,Manager,0.9677941693714964,0.9242816463498488,-0.07791805812892028,1,0.04318789948553736
973,0.3227551661578506,0.8740139966245675,0.6533945487174109,0.7372861531641226,0.4241122412189967,0.5688262881625415,Manager,0.9696124513522943,0.9546703627415125,-0.09559845472772688,1,0.0
974,0.4033351528783883,0.9457592171678941,0.7615183004979433,0.6892921164251239,0.6131610864377608,0.7478187307060185,Manager,1.0745979924891207,0.9741890996813867,-0.12883877532122656,1,0.0
975,0.3993978373442373,0.8848617888996934,0.676865421685925,0.7902473952042046,0.5927215621267602,0.5019498629426707,Manager,0.9503795293118013,0.9672713922547814,-0.0655177404121079,1,0.0
976,0.4147004510000813,0.8789295888810903,0.6645614784508587,0.7079831117829446,0.637317350002663,0.4766289950753466,Manager,0.9812841678996943,0.9531900645690315,-0.10235457901860401,1,0.0
977,0.33401663326362774,0.8692808647408163,0.6034212876478826,0.7225402814292676,0.5347699459944872,0.472899072449884,Manager,0.9159442026597545,0.8858583721680121,-0.046663337918938175,1,0.0
978,0.4793320250273313,0.9449436625249007,0.7997364030156587,0.8018700222715113,0.5690987474690841,0.6838420308604565,Manager,1.0616641767536545,1.0022857080691117,-0.11672051422875385,1,0.04502181808941552
979,0.4354011026026875,0.9866172506024787,0.7218095319883849,0.7930130570800797,0.5666209172402397,0.7781946745141499,Manager,1.1191542983770095,1.0311773818320058,-0.1325370477745308,1,0.03334905537612198
980,0.44085075664798656,0.9177574275536934,0.7431973982225861,0.8009175639254092,0.6493495346371008,0.5919302892870626,Manager,0.9998150154736023,0.9922218858820063,-0.08205758791990891,1,0.0
981,0.30818049810180975,0.8348792409390358,0.6453299065051538,0.6547553710116745,0.4511854441887421,0.393925298488724,Manager,0.9069990818346884,0.8894166730345408,-0.0721198408956526,1,0.0
982,0.4056936853707514,0.9080189744919254,0.6838857191378918,0.78060355918755,0.5282387670259522,0.5679845153542169,Manager,0.9816540263965071,0.96814806409696,-0.07363505190458175,1,0.0
983,0.41144483438039503,0.9134181330749037,0.7664393303699835,0.7561933418893891,0.6534316777605093,0.6049140898898682,Manager,0.9844832235353521,0.9675077415535362,-0.0710650904604484,1,0.0
984,0.34038994318763127,0.8594386270381861,0.5706833556364752,0.7572049383190487,0.49291294559685106,0.4413326893298108,Manager,0.8917065436013117,0.899528098598509,-0.032267916563125665,1,0.0
985,0.3867562268863456,0.8908722412178502,0.736667500089305,0.7589111120422662,0.5761204150875904,0.525630332417847,Manager,0.987272669912092,0.9423651147332118,-0.0964004286942417,1,0.0
986,0.3571993300196613,0.8574317379811236,0.7074107101555268,0.7480878692607156,0.5284593143336312,0.4873142941867193,Manager,0.9335085279399852,0.9375504644695755,-0.07607678995886158,1,0.0
987,0.3896174538980508,0.8914093749366474,0.723518301857007,0.7157361399095024,0.5748313072263269,0.5107604991745811,Manager,1.0126307049858863,0.9510312149670449,-0.12122133004923885,1,0.0
988,0.4146531466725877,0.919137400236848,0.6229778278692775,0.7858362097690936,0.49323348412744306,0.6301300789741056,Manager,0.9673488822085785,0.9616011250176597,-0.04821148197173053,1,0.0
989,0.45497389095682605,0.883333171369487,0.7631751115892252,0.7319991023657045,0.648131582963712,0.4651963249868723,Manager,0.9688029504523294,0.9295882858047461,-0.08546977908284248,1,0.0
990,0.4717438209564374,0.8815882681146711,0.7234209075228445,0.771640813873212,0.6201106465019433,0.3976331476790639,Manager,0.9393978014298391,0.9653087489889111,-0.05780953331516803,1,0.0
